17,0.0,0.0,0.0,0.09731110497246084,-0.13220310648139627,-0.053561287697191415,0.1390748187740797,-0.34940631223486085,-0.07051980706743842,0.10616735203679539,-0.5503013383234697,-0.08876590556183019,0.025814182814545363,-0.6557410578304674,-0.10442460111960004,0.09103076409665636,-0.5286329202678478,0.00358023256319514,0.0913733660565499,-0.7298053188614301,-0.009998520512539112,0.08227940998484809,-0.8747914493295872,-0.01953029997773555,0.07011463793391526,-0.9960426255222776,-0.029500146483626193,0.03385512968694485,-0.5418784433015514,0.005581513830156952,0.0502980292545266,-0.7699118237384991,-0.009589650764020193,0.08525285774367009,-0.8846514321967693,-0.014416863451162774,0.10865178286741793,-1.0,-0.018297578303886994,-0.023644068203809272,-0.5110399152588241,-0.004012864550136301,-0.026093051199999856,-0.7186586068021946,-0.06203002805612839,0.01785655195197444,-0.5924428299411448,-0.07295978644967242,0.036656596520146835,-0.4656605223451453,-0.06433170648842389,-0.08582346815265923,-0.4566150690648018,-0.018016444849408494,-0.07706803436681148,-0.6099668431291898,-0.07707032435650772,-0.03021642308141769,-0.5360569297660542,-0.09063274740365615,-0.006365651392941239,-0.43293500907002197,-0.09066456886116413
17,0.0,0.0,0.0,0.10221071889318206,-0.1334400326790046,-0.04732313861148889,0.15109740237298636,-0.3504523477171495,-0.05938908849677594,0.12667826187077585,-0.5494091643670144,-0.0721294702694671,0.05507688339027805,-0.6523818555620632,-0.08266423351398403,0.09392170331244357,-0.5294458017407107,-0.004151519545020466,0.10004764160313766,-0.7373543261958322,-0.022387316867630205,0.09613895837322947,-0.875675079316348,-0.0364799184461376,0.09008259864089882,-1.0,-0.048952980818502426,0.03821283760153634,-0.5451645972927799,-0.0031759264875030153,0.050954789246180035,-0.7747117783848663,-0.02438384879130867,0.08662127162286624,-0.8939078242693128,-0.036092423629006824,0.11330817810240845,-0.9979672335409353,-0.045067845667882266,-0.01932294654102435,-0.5160344658626417,-0.011392690716936982,-0.011531431403287683,-0.7200861930747242,-0.0668099648877627,0.0336202860641298,-0.606309391006105,-0.07716131666897838,0.05286925382175587,-0.48038787616996714,-0.06963470309958275,-0.08117929331102541,-0.46170452067202805,-0.023265756193523064,-0.06437080036334858,-0.6190004650487834,-0.07495151563523718,-0.018334821006637646,-0.5507230898966892,-0.0829954363897511,0.0037552253818180685,-0.4466866442994672,-0.07995450847579604
17,0.0,0.0,0.0,0.10594596497245604,-0.1352156914658436,-0.04498396676061276,0.16011356282759082,-0.34632157320212636,-0.05855746944183774,0.14571992780943965,-0.5466646777931673,-0.07444851051524788,0.07657437168152766,-0.6554265662582063,-0.08845488431598753,0.10090245852407254,-0.5331843049186025,0.0006727193338227115,0.11038927033673768,-0.7409122262586875,-0.016982135166898105,0.1104334604404596,-0.8804552001541489,-0.02899957767994913,0.10897977819724368,-1.0,-0.03926165022259557,0.04766074855644466,-0.5497116906593263,-2.3319651590362898e-05,0.0624204344987166,-0.7794393012339417,-0.020070869182120445,0.10180615571014334,-0.8915519856158343,-0.028597221763958344,0.13326300538904054,-0.988929326872332,-0.03451454985142261,-0.008152117640942877,-0.5234116921753722,-0.010483704525346273,0.008340547303999553,-0.7212241959565194,-0.06584706703881434,0.054405765297272424,-0.6033452769363671,-0.07613757440672501,0.0736685375882983,-0.4762575994185271,-0.06806976588818342,-0.06881776503385349,-0.4723556706496266,-0.024449413805923255,-0.04634021052184543,-0.6233058128781536,-0.07495475980415307,0.0016219298459147517,-0.5558881663254288,-0.08391641958062288,0.02537908437435541,-0.45370534258832246,-0.08171444082047188
17,0.0,0.0,0.0,0.10795254135645437,-0.12994988079276115,-0.04780983678381197,0.16162942145667558,-0.3358331459928542,-0.06408418389907977,0.1549133981002638,-0.5381482138698137,-0.08340275055239352,0.09384045249923331,-0.6660302403205184,-0.1001113961599158,0.10347043620503898,-0.5229343960206201,0.003614500561542328,0.11658796342607863,-0.7376178315955575,-0.013262283837547083,0.11788328179635967,-0.8801448489767567,-0.0217055823005051,0.11646197347521926,-1.0,-0.0283321951679448,0.0534531340911047,-0.5414168688198198,0.004381338286763912,0.07214437578076453,-0.7810473266323883,-0.014618473632755731,0.11368260480023737,-0.8970686388698428,-0.018263341723048124,0.14560845834800054,-0.997932651641682,-0.019285615456101527,5.049717709142433e-05,-0.5188922943281095,-0.0059133772070552185,0.019221512647493628,-0.7311422517116292,-0.06214042206886372,0.06588980959376539,-0.6033700237321553,-0.06959012184594247,0.08371369395907532,-0.4683448224530891,-0.05779754466786336,-0.05876414180275226,-0.47588094425268507,-0.02012751231121526,-0.031280521887819254,-0.6300961859907169,-0.0714915391620519,0.017223382864587466,-0.5579772105936196,-0.08028089413448819,0.038449097099847944,-0.4518460083018776,-0.07690204225105733
17,0.0,0.0,0.0,0.10713103991065107,-0.1238136541338261,-0.04441744591538108,0.16040514676758902,-0.327039534812866,-0.058188885365055086,0.15922117119622015,-0.5273509649177194,-0.07499187194716242,0.09829383516682294,-0.646859844095324,-0.08951225797390701,0.10593683744933695,-0.5137286409805543,0.0013522475616568352,0.11910885863860067,-0.7244416704005467,-0.018384158507175407,0.12097452034288206,-0.865164847878208,-0.030875808544492903,0.11901596438826473,-0.9869995988076299,-0.041261348446515037,0.05630360994300852,-0.5353252758224177,-0.00012661541733397034,0.0737664506449226,-0.7739483401438029,-0.02457064126453243,0.11055310642847388,-0.8943337490137976,-0.03458468073372275,0.13740061007659726,-1.0,-0.040671494591968255,0.001929260176128351,-0.5150156311621007,-0.011454527572995884,0.02206430199665112,-0.7240527289923169,-0.07178659419015801,0.06723945772768306,-0.5963597811360327,-0.08073815900019672,0.08367758536310466,-0.46313568377092706,-0.06991229688935385,-0.056785658661781625,-0.4711535654879963,-0.02633423714237138,-0.02490641863049586,-0.6193214927253788,-0.08175050791654055,0.022757706440959206,-0.5461329678924659,-0.09160265158985618,0.04334102693741505,-0.44203249636892145,-0.08862229883033235
17,0.0,0.0,0.0,0.10914587342303585,-0.11188920991405797,-0.04739050117195005,0.16213800861394237,-0.3160237523955965,-0.06272308766463573,0.1605897513623439,-0.5216993946262701,-0.08070743795325362,0.09542874362402132,-0.64278163360264,-0.09657796248019723,0.10906277929287567,-0.5064937279868356,-0.0036938110226641223,0.12194292864758488,-0.7214097058976646,-0.02460819180042518,0.12425290073164773,-0.8628561577419601,-0.037322362587268995,0.12303277023360243,-0.9862572038444959,-0.04848006316802763,0.05850866837853995,-0.527498760997181,-0.004441621061066919,0.07404637603068734,-0.7658130618045305,-0.0331874440572612,0.11098557522806292,-0.887993530065117,-0.046593722266138705,0.1375931432915777,-1.0,-0.05515450411256521,0.0028244175736144937,-0.5058855639494048,-0.014675437654427899,0.02188238624198297,-0.7120729676062063,-0.07897951620622806,0.06824756883965645,-0.5786228998811351,-0.08806152709312481,0.08381267630592128,-0.44747698876937536,-0.07684762194468296,-0.05621312313537974,-0.4609445006699814,-0.028546857414379807,-0.023869487863364174,-0.6101253049417578,-0.08760629875285961,0.023622889536307354,-0.5308941012282218,-0.09802912513539132,0.04138557393076559,-0.42562054847382197,-0.0951368510833452
17,0.0,0.0,0.0,0.10483068401874895,-0.12306051572688617,-0.047813243050831504,0.15431992345346346,-0.327564161675796,-0.06345069317190409,0.14619635427770364,-0.5266824261793618,-0.0817355948533352,0.08082069861672246,-0.646789761929789,-0.0972766216783826,0.09676336146303502,-0.5164372902772429,0.001643018498101635,0.10601383864413572,-0.7244744790549034,-0.01686843580212969,0.10683778190059305,-0.8640810304613217,-0.027707629417348074,0.10480895237009485,-0.9818145031793576,-0.03683770730903881,0.045928038144040506,-0.5330508451432351,0.0014832625992083047,0.05986929749772849,-0.7668616530126253,-0.023340312521159753,0.09474313162237856,-0.8889036284473789,-0.03392572812702853,0.12003737611144455,-1.0,-0.03972202802912571,-0.008978657254887196,-0.508330455633067,-0.00886617563803715,0.009235137193815452,-0.709126124503869,-0.07068795681335095,0.055442316621637414,-0.5764728871825865,-0.07938159681394828,0.07191583599763927,-0.44812565401948634,-0.06741558598403347,-0.0665424243908587,-0.46115511382590146,-0.02298503057132186,-0.033853724970181444,-0.6056838255464595,-0.08025151645275201,0.014343236747776269,-0.5274763867333979,-0.09050188189599077,0.033884288732727044,-0.4254524555397488,-0.08703465981719356
17,0.0,0.0,0.0,0.10420029109827161,-0.1270139111882729,-0.047858750850252374,0.15162950521290042,-0.3297065190970338,-0.065138212856541,0.13992737633809582,-0.5289504139123066,-0.08504549464812107,0.07054416522559455,-0.6446159535536589,-0.1025706561190421,0.09325726147939223,-0.5117961896055107,-0.0023600708099123756,0.1004780233069805,-0.7207025173224755,-0.022950047476072415,0.09863107818247373,-0.862729531179554,-0.03553716713208369,0.09440126121341288,-0.9843514688474407,-0.04633254109368058,0.04192817944659103,-0.5279279806835513,-0.0032233310428420965,0.05530338087754062,-0.7638809920428049,-0.02947312082282055,0.08888279119100966,-0.8869682810622411,-0.041112892002432296,0.1129403336321192,-1.0,-0.048380721771568366,-0.012501990786798022,-0.5013692464758489,-0.013884863765455047,0.001593230657533507,-0.708800663457319,-0.07603161935262938,0.04842675687197959,-0.5830203336513582,-0.08443220605831597,0.06688586714825119,-0.4547581713343415,-0.0731545604251598,-0.06951788419449655,-0.44958456059690477,-0.028334126237941005,-0.04005381873039236,-0.598026402056506,-0.08618490257114289,0.009354127738981442,-0.5238217743647504,-0.09629407885225516,0.03053820353683979,-0.4204058337252781,-0.0931716323425696
17,0.0,0.0,0.0,0.10065297219343804,-0.12216877712415816,-0.05071988893157379,0.14914049693032644,-0.32882945083938875,-0.0682385117078633,0.13431570909916557,-0.5267742913312414,-0.08715916523141973,0.06443137068778727,-0.6397069401312502,-0.1033447850828452,0.08600059274591726,-0.5154363525410067,-0.008881841035321397,0.09207270795548646,-0.7249833931062802,-0.030539709814121747,0.08938637903774387,-0.8665223258111989,-0.04313737374499237,0.08411969587112007,-0.9889994486984057,-0.05354811093143613,0.03418192682455255,-0.531357112469025,-0.008188027572166842,0.04903078306254636,-0.7677204105800051,-0.03483220387576425,0.08434024106842605,-0.8904801530505079,-0.04521738372969727,0.10958112314852092,-1.0,-0.0510700051997845,-0.019848453767568327,-0.503659902114035,-0.017186195449120305,-0.00551215635672105,-0.7067271381295078,-0.08006013644689453,0.04156294585265432,-0.5777794205420537,-0.08702160077859009,0.0614395203608591,-0.4488593325032598,-0.07422693240961575,-0.07613094957048638,-0.4493873638776561,-0.030138574816822382,-0.04743797028178026,-0.5930800506001415,-0.0883531147777763,0.0026308242244339644,-0.5183756453264833,-0.09717054799147778,0.025183044224899368,-0.41756315853878,-0.09266406883161746
17,0.0,0.0,0.0,0.10042055644907624,-0.11674911126014113,-0.05219039325927621,0.14912036020423708,-0.32713873738602667,-0.07030059684722338,0.12982389894182092,-0.5270760260815722,-0.08907608413334717,0.05864533196436732,-0.6421581937166042,-0.10506562759208332,0.09059644484273706,-0.5039758373541764,-0.01243700211024982,0.09520693741332685,-0.7166324425162861,-0.033960546560719757,0.09074011703472465,-0.8623848520547349,-0.04570850315762257,0.08343113428330079,-0.9860195953043674,-0.055585970220587096,0.03714618558985224,-0.5208392681570987,-0.011107280889941248,0.05149090191516763,-0.761994897040699,-0.03756827415255621,0.0841235303892651,-0.886649193556364,-0.04752845395793356,0.10636292238635307,-1.0,-0.05305155705225176,-0.01787754381383645,-0.49614224091032283,-0.01930270452878942,-0.005684695672128683,-0.7030732248447549,-0.08230096505358116,0.040473519805496044,-0.5738709986923605,-0.08886974082060767,0.05848731728161332,-0.446834488645693,-0.07586985710606083,-0.07519372253907587,-0.445244821371696,-0.03148217613411968,-0.0464659608182935,-0.5902077138861028,-0.09029542767754478,0.0026183700600010684,-0.5110230696491135,-0.09886482635378234,0.0229765465656164,-0.4085129606659664,-0.09413995705591156
17,0.0,0.0,0.0,0.10133741530776288,-0.120575530187276,-0.04997659777104744,0.1463289107476151,-0.32932395968757455,-0.0668971218105567,0.12894814701912335,-0.5272310157971346,-0.08530430463642376,0.05872733279710613,-0.6436207324332445,-0.10119279595646498,0.0893984318849281,-0.5067359444336158,-0.007374619154060825,0.09502665248796659,-0.7176276331985714,-0.02763357961996486,0.0910518987558667,-0.8622504976947654,-0.03877978776824712,0.0837412616935769,-0.9850240315604948,-0.047957882047777546,0.03701056406355226,-0.5228675457980322,-0.00690669214701463,0.05046148303668562,-0.7616196255444981,-0.03184779956804983,0.08307517373000538,-0.8867845314926673,-0.04070944329969383,0.10415406179116422,-1.0,-0.04520253307007844,-0.01773162284154684,-0.49658317535291435,-0.01623645764204981,-0.005024114450341652,-0.6981980056579125,-0.07854110397983718,0.04234458756826737,-0.568272500742761,-0.0852757184644173,0.05981888073592328,-0.44179546089012683,-0.07188778649619726,-0.07539103749200561,-0.44489009765104404,-0.029373398458018698,-0.047964766618996756,-0.5917141205885204,-0.08666892513422925,0.0012748953314644354,-0.5137538689918547,-0.0944362914386281,0.021684231375749388,-0.41077251295973477,-0.08907114558002445
17,0.0,0.0,0.0,0.09950851607094838,-0.11672796999228235,-0.049675406616251534,0.14685054126303523,-0.3269345181580694,-0.06678845451542723,0.1277984603601925,-0.5269471937768969,-0.08520419297115034,0.05349700138174062,-0.6351545219902047,-0.10119780534275064,0.0906179131035406,-0.5114813436180499,-0.009400278582378059,0.0965478449085886,-0.7223956649629023,-0.03214751557663176,0.09263791346307171,-0.8661538706008286,-0.04638494925894136,0.08557355672035726,-0.9917837325918076,-0.05843959850843245,0.03674383353538041,-0.5268954114812026,-0.010143484326445781,0.04980401566794836,-0.7623437427813854,-0.03881094873854156,0.08189983598387313,-0.8867015640891497,-0.052161961472016675,0.10282454630518288,-1.0,-0.06018125752483756,-0.019297617333374973,-0.4978610046612042,-0.020122222026540026,-0.006194242385441027,-0.6960330773525037,-0.08457758271201,0.04080714855819131,-0.5642374409680295,-0.09201507568320758,0.058922853398369605,-0.4369453918266309,-0.07916953852870486,-0.07693045349327109,-0.4408145845940185,-0.0338627216778378,-0.04819557412301252,-0.5853667036280186,-0.0925371627036009,-0.00010417812569808701,-0.506231821361878,-0.10042972174109319,0.018958087446676965,-0.403255486668605,-0.09509581550987309
17,0.0,0.0,0.0,0.09737781647479396,-0.12458803801521161,-0.045649538250285275,0.14250026489028936,-0.33694344246813257,-0.058897281068303345,0.11759147928557938,-0.5317154295138456,-0.07337959618639835,0.04554258744834639,-0.6325142464907795,-0.0853160133033785,0.09299180913157447,-0.5080420691847368,-0.0055048062091270855,0.09620688622616563,-0.7175708639108863,-0.027908113425573547,0.08936707344601535,-0.8604312644250038,-0.04363836592648339,0.08053989247757647,-0.9870081678344873,-0.056423306539232214,0.038835565321945355,-0.5235150020039526,-0.006615355148183892,0.055046966199999076,-0.7576698407433513,-0.03430508254800354,0.08847255045584164,-0.8874201298192758,-0.04830313070966493,0.11096565179134937,-1.0,-0.056498425970201806,-0.0176644968696878,-0.4939936702737814,-0.01635706309238763,-0.0056764837311294464,-0.6890299717603917,-0.07906479682351708,0.03510360665404407,-0.5632280452018004,-0.0866666874491649,0.05040021467630407,-0.4381165609408903,-0.07389480060108294,-0.07525095475673858,-0.43387751012341585,-0.02936718744398227,-0.04663220789511266,-0.5756150061500614,-0.08640640394745348,-0.0029536418959695216,-0.49473962436253577,-0.09196447164189447,0.01248497035532153,-0.39105108466815003,-0.08455323004352344
17,0.0,0.0,0.0,0.0970534632597873,-0.11486953634576269,-0.04929526030214268,0.14458035009284967,-0.32755739269242673,-0.06350720273583726,0.11749920309453231,-0.5252658521384426,-0.07815989265365289,0.043334298838283526,-0.6287152600833676,-0.08987750277930386,0.10054168008319624,-0.5086970109077261,-0.00646538692399288,0.10413523452093677,-0.7191764431455321,-0.028714991287989,0.09637216501520036,-0.8615571023401285,-0.04440513743395578,0.08594449591827526,-0.9880947471409383,-0.05723178444335136,0.04402109577102902,-0.5281286201381691,-0.006073969697632535,0.06485044996789467,-0.7617756428492067,-0.03437185770205024,0.098855846984231,-0.8871828220550657,-0.04880132850884095,0.12177739811672086,-1.0,-0.05666829020169081,-0.015021553509863865,-0.5017827879092904,-0.014554949462379249,-0.004412319886291442,-0.6956756968603407,-0.07886910213151525,0.03093216942277629,-0.5562109596510036,-0.0851677685540833,0.04343952863520026,-0.42761734456596723,-0.07036086604005612,-0.07543165106359993,-0.44306240488145504,-0.026580410315789667,-0.04864064072870772,-0.5815295075509657,-0.08418650204555243,-0.00847692860961519,-0.49349993064644787,-0.0882841433293581,0.0045719974777193965,-0.3902979636686579,-0.07920203557005683
17,0.0,0.0,0.0,0.09735847099840672,-0.11066696556781064,-0.050084705174564065,0.14766150273535952,-0.3228343320693127,-0.06554326150076932,0.12399241627071138,-0.5264807485778044,-0.0807768009398486,0.05244541948784196,-0.6299451035319823,-0.09334972463665636,0.10734888683969415,-0.5077913433417897,-0.014339550697780071,0.11183151675965923,-0.7192779013669601,-0.037986620990910214,0.10472945996094964,-0.8665638060289307,-0.05515413006687783,0.09487114422946302,-0.9967387046026636,-0.06971233234014328,0.049422594363347463,-0.5296977805801403,-0.014248993731185034,0.0750839279317007,-0.7636699461011835,-0.04212072596633269,0.10972264694707774,-0.8879798955462743,-0.05621462777671541,0.1336014176904918,-1.0,-0.06512210614137914,-0.010899047715939811,-0.5040120972154283,-0.02245776017296605,-0.0014137669213832814,-0.706879320240438,-0.084478789450688,0.03129431884747189,-0.5752051840026373,-0.09003932915653062,0.044194880391237146,-0.4454159388837856,-0.07673128436828415,-0.0718537845005561,-0.4433839631649688,-0.03456001869544407,-0.04783867461396701,-0.5843682982607542,-0.09218572796952242,-0.008756857129393635,-0.5015228973852262,-0.09703162086866832,0.005600255998182933,-0.39730172710049527,-0.08937819398479753
17,0.0,0.0,0.0,0.08806200088577637,-0.10437144478429962,-0.0495670236777367,0.1424548115649177,-0.30645613330934357,-0.06490850928214068,0.11686711970437214,-0.4913193050807579,-0.07971034385129351,0.05181419802637953,-0.5926939019833086,-0.0915464548951256,0.10260767718987447,-0.5184192178871465,-0.018038033045427317,0.10639592819675307,-0.7281723596252059,-0.04430616134762584,0.10126629690116673,-0.8683061602978424,-0.0637076724656763,0.09369896405685577,-0.9933549471994243,-0.07889535822785919,0.04552086072550621,-0.5296032690684124,-0.019137898167809777,0.06861220295351059,-0.7606364095608487,-0.050087979555001313,0.10018225886814389,-0.8895644471509834,-0.06820983738443401,0.12152081920473891,-1.0,-0.07871694868085076,-0.014170086363195993,-0.49148426362919184,-0.02777796301589567,-0.00782251256003211,-0.681696867258107,-0.0893170600084081,0.01963049977163578,-0.5501779337882164,-0.09443992255390793,0.029656554053118903,-0.428017175757408,-0.08030548566201418,-0.07499904848241595,-0.41968317924515247,-0.04019195069201292,-0.060144561471495994,-0.5524830283863645,-0.0944747826981234,-0.02676644914398018,-0.47604355528490166,-0.09599344801305842,-0.015516743249415248,-0.38605698033299657,-0.08557570908699307
17,0.0,0.0,0.0,0.07849292421423518,-0.10273095552283444,-0.047313870277231836,0.12414453704539315,-0.3036910024154767,-0.06320208929456171,0.09405653691134698,-0.47623414338177905,-0.07828602211215045,0.030380638206744463,-0.5706737848317941,-0.09084338858114802,0.08275410788306117,-0.5164108080014981,-0.02473752413107389,0.0788646377681548,-0.7238859837386711,-0.05349349787580942,0.06861914514407465,-0.8593079631361277,-0.07437016441362322,0.055942522413783474,-0.9819189061832617,-0.08998599650815635,0.02511984050857587,-0.5258925167256401,-0.026868037882123698,0.04081764635504656,-0.7593420038079695,-0.05936943630922713,0.06508558818488847,-0.8881998363813649,-0.07753109378422648,0.08042490871779254,-1.0,-0.0873318603166608,-0.032858508095536115,-0.4830383092780232,-0.03526523529200484,-0.034396731977918836,-0.6737229530253427,-0.09479514166104981,-0.006493816679517657,-0.5390137553122408,-0.09437299544078433,0.00719035702432791,-0.4200327883984217,-0.07658161846033303,-0.08906588927727656,-0.4013889064448869,-0.04746162237295256,-0.07955353512964998,-0.5300242841096792,-0.09929200847883199,-0.04436803257557073,-0.45155539119875193,-0.09551334324943812,-0.029057299739874004,-0.3640670430737962,-0.0806618691972195
17,0.0,0.0,0.0,0.0732355043586727,-0.09824407407688902,-0.05089735639960139,0.11867826282762184,-0.2887123574885811,-0.07078093833956918,0.09388295381601404,-0.4626243704107243,-0.08960566412468869,0.027120630071704805,-0.5524311527324101,-0.10499797783782232,0.08111713313715839,-0.5162148343658003,-0.02692680627972839,0.07264802296182087,-0.720806438502401,-0.05726126988621878,0.05920087586964444,-0.8481961210125368,-0.07867211586458303,0.042786306846280577,-0.9678514154495047,-0.09459547192468455,0.02448672186411113,-0.5264724746834228,-0.028360790899837708,0.04255816748572261,-0.7539877046925987,-0.06469941735725339,0.06469412643558077,-0.8821101770121834,-0.08408710857533079,0.07806076133106113,-1.0,-0.09383203917317313,-0.03344650557099314,-0.4841113366454548,-0.03638686862322073,-0.038117114715967786,-0.6664384843662705,-0.09983213011975052,-0.011457400867908599,-0.5189666768391143,-0.0976374078939142,0.0030819424797679292,-0.3984488069316235,-0.07684225881173393,-0.08865172214300537,-0.4022990934069013,-0.04860665960969352,-0.08237846941547759,-0.5208894369157311,-0.10306854330009953,-0.047667600307569474,-0.4311538917856819,-0.09829020078472588,-0.031450447190504355,-0.3431644951775771,-0.08146936721683368
17,0.0,0.0,0.0,0.0779601834896921,-0.1049702056352718,-0.04500158291002232,0.12394238204568173,-0.2972044093698715,-0.06181955535140427,0.09987573048911763,-0.46714369808978173,-0.07923276984614773,0.030329886749743677,-0.5491391468006575,-0.09354672037795608,0.08417354632792387,-0.5223940398422072,-0.01623704532987857,0.07654132907966289,-0.7169898827306518,-0.04618254689136228,0.06263804357908363,-0.8431320019236641,-0.06724315986374224,0.044237004250477115,-0.9612525050292184,-0.08309484838389253,0.025948219985210734,-0.5349863304665088,-0.02136040840366565,0.04513656628667125,-0.758633017347352,-0.058935225036822976,0.06620388878137999,-0.8834914728416569,-0.07811276918343711,0.07712683616204447,-1.0,-0.08674563156019463,-0.03409910972492888,-0.4933495073794743,-0.03333849949222532,-0.03878913979598657,-0.6702758848511003,-0.10092854741026018,-0.010276691825250425,-0.5154159675614425,-0.10101050572238134,0.006793403685099301,-0.3922161482515203,-0.0802598374610015,-0.0908975795396438,-0.4086756032667125,-0.048827701225732024,-0.08377591995898408,-0.5100649174637885,-0.10780856556943268,-0.04610132867842993,-0.4148219061022461,-0.10608553910304738,-0.025767946919133863,-0.3276118941227374,-0.09050055497598096
17,0.0,0.0,0.0,0.07961033682705523,-0.10567594439228792,-0.0463239474396521,0.1267060394323429,-0.2943420390440049,-0.06350408410775339,0.10224320312065747,-0.46398568783110283,-0.0809025575104867,0.029067407963825426,-0.5522102811024608,-0.09534670768861944,0.08525356720354509,-0.5207356588736605,-0.017764084123792136,0.07777294889210655,-0.7219785308444752,-0.04600759270724919,0.06258872367372534,-0.849919152224325,-0.065042211724292,0.043274272514116974,-0.9674633125118756,-0.07878215474566869,0.026692371419307626,-0.529807971684408,-0.021490951437758928,0.04656421888608651,-0.7573523710494142,-0.05755529695470328,0.0672074294647577,-0.8838803303559252,-0.07536424304263677,0.07757035956798253,-1.0,-0.082371254928796,-0.03154133335952994,-0.4852861358682694,-0.031943927157664,-0.03792359876427529,-0.655083455825027,-0.09859495960388297,-0.006993391488130857,-0.49702749536092,-0.0973432738446845,0.010415106126582842,-0.3761330930663378,-0.07523001257908664,-0.0876534637937743,-0.39752736772764097,-0.04577253746657362,-0.08301090037822856,-0.5085504272745175,-0.10326623612162009,-0.04420356708576059,-0.4086864207463497,-0.09835275584703888,-0.02354241316764447,-0.3190326755729451,-0.08021215244060115
17,0.0,0.0,0.0,0.08474581870257954,-0.10438408691212826,-0.04561609155805163,0.1303216609153564,-0.2891941152868949,-0.06318708003211816,0.1010660051456459,-0.44931612404632876,-0.08168241867230587,0.027949942694542894,-0.5380481713174082,-0.09718600943045475,0.08628168801121512,-0.5162798371341438,-0.019463710576007025,0.07913929402583884,-0.7210599890872816,-0.04960186885138601,0.06539745201900864,-0.8482037289934655,-0.06905722019381931,0.04635932668848644,-0.96644131459653,-0.08317052360165116,0.02665716027510017,-0.5268684396388968,-0.024471583351474115,0.04984310017850912,-0.7586077817818765,-0.06342704633879348,0.07379468591578821,-0.8847022036952039,-0.08231915908240775,0.08501887262237567,-1.0,-0.08972566996959513,-0.03153116802424394,-0.48121765625352464,-0.03627042768827636,-0.03712839584267148,-0.6483178774243682,-0.10447715904786307,-0.0034456422132865413,-0.484861930327928,-0.10414833577623162,0.015731558454539354,-0.36424458495757,-0.08255374548122674,-0.08839207484829839,-0.38673042895704257,-0.05137001214230585,-0.0784496275923959,-0.4922058820892202,-0.10821304493039023,-0.03802651010946036,-0.39269570854188734,-0.10392498701388886,-0.01571357823617739,-0.305639360991534,-0.08691356499758812
17,0.0,0.0,0.0,0.0825485450675398,-0.11926952756142865,-0.04036603165920713,0.12438543307978989,-0.30935163338884636,-0.05538596283303982,0.0960247245165706,-0.47854782254934425,-0.07204039280193555,0.018364954409148596,-0.5487494850422143,-0.08637560245489082,0.0793491354200525,-0.5242444345418844,-0.012530089323262808,0.0708083721445401,-0.7254202324255978,-0.03700859452378147,0.05625780907339845,-0.8500270944323337,-0.054549593108421605,0.03700727916051424,-0.9669403994927418,-0.06904749203392115,0.019290675005380332,-0.5341610668780321,-0.01948234365247173,0.03616128793308154,-0.76175943929597,-0.05109846461772052,0.061535276390082244,-0.8826015889324794,-0.06661217692415422,0.07461098634248998,-1.0,-0.07423793937129437,-0.03789332201107752,-0.4868234132348416,-0.03280272135283091,-0.04529768474044842,-0.662842492201734,-0.09395782570319895,-0.007203123185379896,-0.506702197488151,-0.09183648587592567,0.012493442539824375,-0.3893251441706545,-0.07219530074979928,-0.09351278205257324,-0.38885658224124114,-0.04928682969130311,-0.08491170766895113,-0.5073414344790262,-0.10245067424520538,-0.04291501040898222,-0.412262900349739,-0.0975208896009603,-0.02129708840589633,-0.32333287455453086,-0.08202446912715006
17,0.0,0.0,0.0,0.07791920816218564,-0.12259763566246494,-0.04587013787849293,0.11830862944843373,-0.3240517613059128,-0.06511686069333777,0.09201343875688354,-0.49288279947692054,-0.08500182083881741,0.017188408160425002,-0.5571796929643551,-0.10111703424269675,0.054385087163488735,-0.531546054403532,-0.0222083553311237,0.0478793966099606,-0.7428700138357406,-0.053497719320407235,0.03597816547847537,-0.8655858118787829,-0.07401604685583657,0.023601193214723107,-0.9797686092387367,-0.08847739958296143,-0.003042563399488197,-0.532668780419608,-0.026579836135789077,-0.000450222250075823,-0.7612638878787301,-0.06272491743936694,0.018966607887650686,-0.8908006682907924,-0.0811000846221054,0.030579009288873117,-1.0,-0.09049204852174272,-0.06050600327773536,-0.48485530322196063,-0.03807912031018355,-0.04884722772715106,-0.6289204496269841,-0.09714905111261668,-0.007583300024292718,-0.5091783087614968,-0.09999982334438388,0.009613963764654494,-0.40890146818984874,-0.08552045150922308,-0.1132239790717918,-0.4034155897209314,-0.05379172684234666,-0.08171953040226351,-0.490684297995987,-0.09907049325119752,-0.041078483505579674,-0.42240865969381114,-0.09699259075868917,-0.027433269957075877,-0.35484220527577476,-0.08600736042745931
